Satellite_ID,X_Position,Velocity,Altitude,Fuel_Level,Signal_Strength,Battery_Temp,Solar_Exposure,Y_Position
10739,63.57132638944902,-24.314192888572414,-5.563793194386021,9.836916312612136,-3.363000168270121,-7.117621378632579,14.663695313149043,30.006529129456247
9153,73.65974671319333,8.524826438098398,-4.855302989680024,2.236423780821894,-6.7852086654407096,-6.854958071176574,12.98067421623865,77.61348712628293
6590,87.57253443587518,-9.069987206252636,-12.496226437020695,15.342984782137894,-9.803181750693287,15.069804452356173,5.247541996326661,50.396680393701935
3668,38.202188516458556,-16.134367390236257,-14.518588420414114,-4.54728264488875,-3.7611891098287105,-9.09796896399406,3.4928061939471995,51.82690283370647
11057,76.42274086984722,3.177618388049907,-3.820195288313833,12.93491083496881,-13.923306280871222,6.017342614650963,-5.827098288046708,33.90900600870283
11229,67.283193147985,-3.639728119043065,7.378089987839489,9.149448415944864,3.160899733590714,6.996691115486641,-0.9621979354008372,79.63035234130959
193,44.347290837676496,3.5432068620721284,6.693957178711921,-3.6495712100175886,2.958856467142306,-4.266859849172561,-2.5809894071898642,71.6456132631325
396,59.35008422779728,-3.413692158220023,0.9667391485860293,7.912629858436535,7.579375651781135,0.4691637282665831,1.2651154076804525,79.73212718016438
8553,39.46405280617731,-3.371673844474623,-22.04428848640584,6.817034448496701,4.18728541516687,9.769655710284091,1.0007130140911176,46.57033869662667
5267,78.31461183331247,-0.013688297284451204,-3.9481630697647896,-3.9415699366846644,0.6497560083587283,8.216251985298273,4.532218707738566,35.23987185276964
5858,87.20512899515612,-0.01585252790303695,-4.328594149416263,12.06007835353249,19.074837335497676,-7.3006861425730385,-10.342157950698143,61.253937186113454
9477,85.85924156549228,5.344843286891214,-8.700184281234815,11.823615042102704,-15.516815614311913,9.300518513727617,-7.154531209835317,44.87799056261703
9115,82.3845960361549,9.021636423295394,3.8784345777368974,13.11380334535368,12.053983104364384,2.561506595879936,2.016326346873047,70.78725550927354
12551,42.773424116613626,-0.18843140121709845,-13.752777915561659,2.596422459167666,0.22616653496843167,20.714361268695413,-7.8606553646105715,40.30695307182296
11881,84.37901302438405,-1.9717611075584944,2.837653194567218,18.092594145785903,-6.733338672244567,-3.4152818179865325,6.073784414899514,67.95908183874216
2340,84.44871387828967,10.057163256497345,-9.390951527422306,8.479924647265873,-12.662485887021521,-4.269941519640193,7.784484316772938,67.84339024429548
10767,41.7460033769196,2.872833102436962,1.9376528590632836,8.161727292540732,0.2745964277409385,-10.835990340376238,-15.710009066957406,68.16311617916088
6105,53.64276014496559,9.460467838113443,-5.454537653827835,2.6342940555433385,3.911617456397401,0.681185822485852,-6.495251589855968,78.18279668839278
11304,38.76613333717991,-7.835999110479066,-3.640541661393646,2.594438745068681,3.6104207430237514,-0.7148452647100709,-7.307747577143665,48.85836287553091
7553,69.57923383606784,-21.289057966642446,-10.3459586592197,-4.877404339830117,11.520120602614767,-1.0406157152203253,2.8984395526994695,30.881258695148706
1524,83.09809267759972,-6.9421693849566815,-5.778696279519497,7.554446203274166,10.047295811076946,1.3811438772842088,7.906225976515749,69.86831095728806
4578,49.143039414177295,8.317907216424555,-3.6238061178943393,-4.485557249972575,-12.227867376974004,-2.927631787543845,-2.569256955153692,34.191716953987864
10594,39.086820283940156,0.3308053771153545,-5.7533347835769755,-3.5779386750223634,-19.284155950060047,2.4666387398498237,1.4990347816417036,47.70892080228009
3676,38.29517548074716,-8.641539168706252,-2.477590510878184,12.845730047981354,4.693028322874096,6.256773827738118,-8.729280136371694,51.16964159993823
2965,58.18808769973356,0.06251840233578543,-0.7663302865406464,-8.228482665655687,-4.763776863634202,-6.0591399079709465,3.0518117943098604,30.467460383919796
4901,61.45916569335787,-28.03923864149098,8.019481543692974,-13.442749203436186,14.827820655861597,7.171048004284128,-12.232144333655839,30.04752858654128
4466,87.3846114166305,-3.5335955236205745,8.399981633452875,-8.598099827277725,3.900404230744723,9.207649232557971,-29.384372007129006,49.487221566221514
11167,41.633566724493875,5.497395855176286,1.0389680595849766,-5.977339679917584,11.102282334581734,-1.0369604656345086,3.6097936053389974,67.97981236703153
386,87.29206164549052,6.758899927962952,1.4907004614650057,17.327387340398253,-3.417586796351062,9.394724989786155,9.954459041843975,60.907261718570496
10361,38.95459260982011,-14.258358322873354,23.094091560216494,2.672407681453496,8.352723792628161,-4.735934267868551,8.219955509902233,61.842396030652004
11207,38.01044153119167,0.44721163056859864,4.145957266972314,4.969629724522235,2.691579644723483,19.77135417387611,3.266546341107181,54.27752679356967
5192,87.56286968477585,-7.036034881280786,0.31167865216574214,-6.209456643103675,14.913552742234241,13.656027855901328,2.4649305815839524,50.34538585393809
1340,85.29245368440843,4.693541926534296,-9.67304176191103,10.161708971810391,9.666544269307703,7.741632043523616,10.87470936383449,66.31576372714211
3158,38.1468682207611,13.714782524219206,23.33102765992425,-18.7689852827448,5.359527888265907,8.559209305585945,18.731494959623394,57.70589001324618
1333,87.96996377629078,-20.62055421362823,-3.3671873828524563,15.25358965521554,-16.41822950423997,4.043224704148483,6.882332636866662,53.774884082739064
10667,82.05726166881882,-17.905066436369346,-7.696313737683412,0.18747783930422868,2.8191351040004915,10.280037753855186,-6.139802664436779,38.81912308661336
148,41.72848590923783,-0.9785165772999258,17.234774648920283,-3.1785330607697264,-1.3804618848274561,-15.352446488612276,7.392246161814185,68.1347892364707
11087,38.88291723410313,4.306722483860818,-5.499712830527894,-0.5962560259590428,-4.887594758254787,-0.8081713371608414,11.032572906337627,61.58531084026262
6233,38.057051725089075,7.479506056006462,-7.321866232079498,-11.64622041756678,-12.800796417703136,-8.762890558526003,-5.560437916728356,53.31200374552604
2580,67.42437215468304,-6.938407468356429,-6.548383550927771,-4.674154674678523,9.715366292090819,8.488963703306492,-25.100807173726874,30.39461581204501
8255,83.29789392381885,4.646458602961504,-11.315542883753803,3.5082151787482747,-20.534521445018406,2.7001902424721456,4.905734357268211,40.40563457160957
4794,86.94221017747475,4.249555998896836,-12.066103427934742,3.4076383354156023,2.587936893169215,0.17107651898367796,-1.050640482828455,47.804823016935266
11794,65.524199879624,-14.7660120084124,6.369483119378154,2.0091264450901116,-6.153655791709573,-10.059701696997854,8.901769126853598,79.87224185648945
1942,87.09593605091874,-0.9940204348806403,-5.502468342337611,14.215795333310872,5.89328277051985,-20.732495715028293,-2.035071928129211,61.66227182198646
11870,62.305155894972415,-20.837219066872457,-0.8366493453634245,3.845798095326624,7.5628761770838455,1.80893516837038,-2.873608278015873,30.009658032157535
143,68.88891199484554,-11.601544223373324,-1.613313663767758,-8.047180252425758,-5.167353868397326,-7.101603359804887,-3.506908522349878,30.70348346949785
10249,72.77260009065479,-2.9075036077678225,9.035638387951355,-11.767537917015185,-0.3900584262152996,14.264266480046356,2.891985719715295,31.98921367123379
2681,87.99998059381163,-12.762238395352224,0.7414703843574194,2.2273901802204046,-18.373439120180052,-12.73614693147097,15.611715603005695,55.031149783980496
2692,56.50513938534014,13.375857333687936,3.304789273647701,-2.522181734569484,-5.722604800232739,4.255508370314499,-3.1098748808031242,79.14159865452451
4496,76.35661435521878,-7.465585915741731,8.134110731438671,-3.8617718061685697,-7.764168828248637,3.730063810426114,6.560316575493763,33.867067099761954
9468,38.43402503674946,-17.165717084386785,-6.439375402462279,5.6296324887644955,8.000731045835492,10.424937314323174,4.019957033958123,50.36180270957049
1059,38.02118140633597,-2.294759449845932,7.05487942271046,1.6830517246243266,-8.701728811305827,14.12862753498996,15.865574641763672,53.97110658237884
9686,68.44643582699025,11.816560734453972,10.496849750595885,-4.491000396114419,-5.0036397608611205,-9.022800143917543,13.922236635931895,79.39951509318325
3306,41.428752079563665,15.411684198220868,9.469137237017307,2.554962036354029,5.15602891177701,-2.0971921421523723,1.274581648348211,67.6365051796401
7467,82.87559343084337,-17.827885533141952,-10.391410203762074,-4.467102285921992,2.148146492142632,4.008614204842602,-14.722330083615503,39.83554202182564
10138,71.98872986856335,1.5642158294990083,-6.69085288582441,-0.8738879740648442,-1.3377827839155225,-0.13367648466536058,10.814029420854162,78.32815327774568
4146,38.26288452367969,-4.0855407766615945,-2.3962926018448947,-7.0299077828838215,0.8337247052038698,-1.4011662913031306,12.6734716498425,58.615953250692556
8949,75.46109170768767,4.324613172475062,6.833863029966546,-6.269136121807208,6.858518257432666,-5.651815734445316,3.95635177155754,76.6730522412649
8399,38.69545385405543,15.793162630257376,13.734890919659817,-6.869143245823624,-11.725193644215864,0.024605418352468468,8.58829723570938,60.85568413079556
12082,63.29216651037507,2.163331214308865,-1.7460279549836648,13.967169145320025,-5.961753059884655,4.085938201848695,0.2686216349271742,79.99829271630796
3527,75.4485521175408,4.4848149549268514,0.5093513849207649,-7.395778671813529,-11.176170268035087,10.196432521965217,22.362477729274723,33.319742847999464
7161,57.10461499185661,1.3765516219522131,-11.085677403000496,11.725426037921597,21.990175927606025,-14.493015476995808,-15.23682373083833,79.29494670925948
6416,87.26218112889143,-3.194280109520658,8.457213277451224,-7.833822928155774,-10.33851619842851,14.076341447267529,16.20418251813492,48.97118860231433
1896,52.569041181439395,-7.940365660340292,16.882702100402526,7.9116560336708055,-21.31889268582845,-5.450303562948386,7.307717418895217,77.719927335392
10924,50.98312627822484,14.63632077112461,9.52444106865087,-20.61621718794619,4.8516792545967125,4.2723162695397034,0.24315229491506316,76.92247125565248
8993,79.07244403515199,-2.459234646043659,-3.1520425692421137,-3.5605877565859965,10.297053999391434,-10.709184711420917,-12.629352868749189,35.851199966136065
4027,54.632707630769985,0.4823512420468346,17.104361737210944,8.328839594064988,-18.883914809813916,0.6540746564789193,-11.83970442193182,31.44180782810733
8486,85.7064454107086,-9.438422071037337,0.5702232258826805,0.5125058465951571,-14.868221140444781,8.423726806285433,1.3752414079390576,44.53972577747072
877,73.5575091570696,5.8813966642124695,0.3006316924258067,-0.2882498264552766,4.800433432197295,3.6997953436198867,3.8567622177105982,77.66139890647511
5391,62.64362148274134,3.3672972651589266,-7.320628276564403,10.487382238471357,12.054261892976424,-5.0221343535720395,5.238634502151362,79.99745975799215
12515,87.65826229995433,-11.853130998293997,4.3157246526869795,-2.1524879807915394,-21.564933610571728,4.973928959632776,14.296296293566698,50.88052183563853
9473,46.04747837594077,1.4614431704346629,-6.978233579851012,-11.182843167436936,-13.445950995697658,14.349313580118467,-21.15810631813929,36.62577864001295
8754,74.14009263631726,-1.7016904633021943,0.33496252113962793,-19.55694613243859,-11.331642059029948,16.449034858951798,-8.105893617146059,32.61924183468599
9501,44.11187314690952,12.593918992838711,-5.806668089658485,10.237059936625464,-7.0236567061786905,4.661377684513325,0.36237721913429666,71.37799328310896
91,38.08785575069508,0.563846995787635,-6.386814303627988,-11.991381120261632,3.3379985258493217,5.865314640943958,6.823291693631479,52.905944389032705
10573,86.50477640427768,17.58478805745908,-16.22742485926619,-18.598085808034963,5.501040902273687,6.89938350315436,4.3473939732027596,46.483810348230186
7866,83.26768935621773,-0.33140947914399976,11.448281926275005,19.164004137811176,-20.17702251160381,-1.200421330774022,1.9906207048033084,69.63628259360479
145,86.95191223040572,3.257709859971694,12.924668894134484,13.709407999883258,2.625655776429081,8.569634810072875,3.9921506563310807,62.162813728343124
10116,86.42471365880985,-16.001114847699924,-14.510687988140694,-1.9597737297664453,15.995955289755486,12.27848102077533,-2.4149336223613664,46.2659980534255
2679,83.17791872419896,5.671989829874205,-10.074796681034154,-0.018237451373388527,15.236887797676452,-7.848734418658209,-3.444851710482987,69.75979660969693
4783,86.30814973776144,11.574571350047215,-4.85511368314354,-5.928893619882616,23.49796865707399,-3.8307865613310863,-5.503387613702064,64.04047320675701
10979,39.03514780119401,2.850988994658572,5.866896958300735,3.330555092631571,-19.516097611024197,-0.8830022673077187,4.545464303077217,47.880599808313654
454,75.55581754739873,-1.1216445767487837,13.375916895248414,-7.0728084092084,-5.504455398531032,-10.614874392483527,7.376287325234472,76.61831273981468
6521,39.251398073559656,0.482004809938414,-9.076519011678565,-2.3819418358471487,14.15086642689879,-8.898551779182414,-18.408773976030993,47.189500237534475
7352,59.496914039938474,-2.219794291115513,-0.16497059663053987,-7.161829178042211,0.1309363292400921,2.0581559983974755,4.199275766805445,30.246648938852342
7277,86.07321248957311,-13.770407282224134,6.90180693078572,-9.764230285317765,1.8853629881776215,2.183843096013012,9.314374092568444,45.375714810386825
3292,38.00166694172958,5.9545954575448,-4.24718123701577,-17.506712912076544,-0.720365328021396,-10.867120931255489,-10.01962366526427,54.711305857724156
3913,49.96182167174629,-16.69181963021756,1.480289427334115,-6.545111785205224,-22.365404071727113,14.800106377029458,22.448833570030715,33.66913255676987
2419,62.59707126705986,-6.846073731109294,11.906061475234127,4.971967080000612,1.014701508179638,-11.285282957016955,3.5297875167191055,79.99675275783179
8825,80.49783839920688,-8.944659382439434,20.595879995891625,-3.0132624788075275,8.414782814433824,-0.6812304384791474,-8.332114113816937,72.855689607384
11002,53.984571430647655,-4.739142876275798,0.07121407736865673,18.426853830935094,-3.004816159826882,14.099423177700467,7.093073019249485,78.31784826502877
3458,70.37201981704126,6.845734137655749,-6.095615205851938,8.05840002159972,8.960949477593031,-7.876079427324059,7.663811728610495,78.88835121596195
4571,61.06002950946502,-3.6172528294232844,-3.183454658398361,-5.455310647113975,-2.2560781277413375,-19.6870691710445,8.472948061500002,79.92461663688839
7944,86.81370165392889,2.3782821484978083,26.990925643831396,-0.4956469650606882,-8.746568580765398,1.6405650882843736,0.6203930613101546,62.609705220155675
131,62.80136396339227,-2.2648539488457944,14.621636439503607,8.265536181056182,9.980889714365546,11.68589396575978,11.584139098878284,79.99921086204444
4997,69.36739363910178,12.561937637004164,0.09062932904460336,4.678699574474391,-7.426517454243616,0.33120928951255674,-4.39625681139275,79.17553098165016
11202,80.3704494409561,1.8494522357743808,-8.838321567396193,6.415301277211782,0.1829019811054612,-1.6351682283834534,-2.2946669700729196,37.02035911873688
5776,39.32523428903025,-11.774486325845677,0.8346311454786965,-15.945752950890924,-7.674879106110824,-25.426684436325615,3.181278423356292,46.96847034926155
5608,51.96047709181081,-8.015896852441116,-6.668672801372227,5.734306271902455,15.888153519488537,9.629618670586634,7.521114739902895,77.43053574838474
5499,38.00120418653606,-5.343449363037705,-1.0305625115745485,-6.329159602626556,11.669206874096439,6.171893973592274,-22.553641863618363,54.75462706600432
9531,45.08207687729595,0.3541636032305645,-17.404872110063828,-10.357837497054078,-4.699627233443501,-23.952817580661993,20.882251550383902,72.43410539628769
10471,65.970689224994,25.21339940739043,7.556817354393811,6.374582612548096,-1.7196631219813383,7.742459252616841,0.8324836225189165,79.82287262845509
10323,40.91356318969952,16.582856525752184,-4.70530857574148,0.863102937576039,-7.736381256693841,3.7792328069969234,-3.452591251017621,43.28721600025834
4694,87.10350335522533,-6.465466918994811,0.14149651429824117,5.438810827860218,11.442050576154891,-2.442294403356616,-2.0298874718492583,61.63484182212669
2815,44.24794768778821,23.507846013748953,-2.462244644392423,10.893631282503769,13.950826678669808,9.569405916423147,1.9789917262228396,71.53361829969691
1254,67.53414929026765,16.174395285377937,-4.70223722932189,-3.8892590093489696,2.117642410737962,-9.528613311020415,23.911046786873285,79.58539180516685
3649,55.99607404639323,0.4820294361591224,-16.749055990221006,2.7589790027909658,-12.51582287757561,-4.249804879354863,17.58345200365852,31.001145418241446
11582,83.43961746103868,-1.299545477528711,10.424267561517508,24.304649259808897,12.47651758998848,9.23627883472098,1.3139777002256114,69.3952088573387
4550,42.48255876898155,-12.125332226430057,0.07312275381221975,-11.050360273472693,-9.230946094362634,6.730381768521402,6.813333927463649,40.71593176536516
6672,40.57178134277024,-7.988544363885033,-11.359793123595667,0.48522615199898705,-4.305590533029726,0.701901558769687,-6.060381660102474,43.95577038162051
10350,68.12892864413303,1.8211889159842019,-0.3664609244129442,-11.290389999806333,7.688406899406635,-7.7349774707142025,19.56693561985325,79.46822615073253
220,39.605602511104735,-6.622003430395908,-4.270806899233922,13.339093819921485,9.610337559922405,-3.391066744758755,5.5397620663679215,63.814883217126074
7619,56.679691686527455,-3.83585285475109,-0.6383151199259697,-7.468543686692161,-6.752377421423072,-1.1426325319252015,-5.466334899930356,30.812116611355805
5707,38.89242414357328,10.01510729127329,10.637517658806544,6.723460972840137,11.421785476503794,-10.185280690154958,-9.764087983648302,61.6200291786843
11444,82.3684794386476,7.78013668834752,-4.182924801007,-14.944683209063445,-3.929931772765854,18.434730997328977,8.172188496756187,39.19297611077008
1791,45.73093299377462,6.672926822643511,-6.601660119117813,-1.7714182489254897,6.711419006113063,-4.3100075714847605,-10.661589676129813,36.922961394783215
5560,86.06421817770533,-9.155243378274049,-5.772702557982044,-8.691000073604206,3.503117832578666,-1.076585775737273,-6.871366807377752,45.35418018770788
8080,66.22151603256484,6.884964554492246,-17.437887209052914,-1.327244880385795,14.802863667903212,12.959266666956115,8.038924233325037,30.208432190522366
2506,87.53896953973157,11.441732648160652,4.009523196786067,4.021152544911915,4.400066425375534,4.297409314103261,20.96458972526762,59.779013907505
12119,45.78740028835673,-11.35726689695288,4.987227524282001,8.012674457202726,-9.581536445805245,-1.5115121129611697,-11.63115971887626,36.869186141633406
8426,54.55626077095561,-0.8248143439429261,-11.630392933747844,6.116204807185518,-3.748851843443408,13.93449382081278,19.10571968726354,31.469099723302197
11282,56.97667653399331,5.197580201460799,-9.682573232570078,-4.7671876085919305,-7.504374269794392,-0.6986454446486625,-8.912916291014026,30.736455856082088
1780,79.76514097955415,16.327326686165446,5.35575732352136,-4.81301810345392,11.077214034608122,-15.64101990541953,-10.885715879910581,73.54535111384183
8869,57.42057443007248,-6.312067070707773,-2.8638243677483888,5.700687579055538,-14.672345540777927,0.8479339836580109,4.714410586879003,30.630551702805437
5132,55.860185523059144,-4.466775213392506,-26.644137110798663,-10.999724391697042,16.172463950981292,7.044171455917992,5.628255205606348,31.041221875169306
3959,54.109938060308366,4.605914579515054,-20.556036935687708,4.877963730905476,-3.3727171092720925,19.271498441775442,6.8422336846550955,31.63406756175893
1104,65.62414977400857,6.9706933394318344,7.5395228410332855,-2.6603226775844266,-19.549059434073616,-1.1728064766013404,-4.960616744860172,30.13810469888567
4775,82.8262647291407,2.1059722438963724,5.113273611605864,0.9781548367893621,5.601037943310116,2.75399969919764,3.6786340057399745,70.22889447366524
11117,41.83241669622478,12.47276969016109,10.237025644614597,5.567350510541502,-18.833306809735877,-7.898315568927714,-14.495192800677522,68.301632120824
8290,39.031896838296916,-5.273501379415739,-2.379970031728829,5.252782973042517,20.19133733944741,15.595740422817155,21.04885883981478,62.10844784956312
1513,87.98103192746163,9.944751840407646,-4.543974404819061,6.7749275926071295,1.5999318865498715,-4.824677367200546,-4.5771629732176295,55.973675428026596
2923,43.924506854815455,6.949659923684072,6.62061414483338,16.413372600675796,-16.796842906642276,-11.720203581462146,16.950404999675705,71.15937997783385
7624,58.393341831428906,7.514994460582624,0.9568061337313867,0.44405917333680606,5.568942054909608,15.08162590029206,-14.597348555924146,30.428091231694328
6456,49.139981912629175,4.929003003420504,2.4304345887373326,0.8822603475768904,6.437426859420555,-11.564575628039792,20.297891040056307,75.80624662493824
11944,87.76535800133703,-8.571913706528168,1.4135594968483152,5.301339640725221,8.623475234536427,10.732128629035685,14.422687856424632,58.41716886700259
9374,42.56990429343102,5.2075290430873675,-5.552066108310477,-4.9612261685418355,-14.191061554289806,8.899493396158022,17.178156373992614,40.591280784870854
6924,42.059040050121276,12.210813776575444,-4.844603142511954,-1.0812891193036527,-7.522289937082613,-4.436311643086894,12.07172048310765,68.65562874340011
3039,86.38747434997288,1.7218197258639187,-16.24835292416998,16.324337948754867,4.196579017079153,17.664077880577114,-1.42967881058363,46.16676483221686
3778,40.60148967193579,-2.084032217931084,5.588914055408979,3.4301152947892746,2.307359735213149,8.13186953483956,7.574264583409249,66.10435658125228
11381,73.45802804765849,11.124958264422261,5.509243729994244,8.730189446155075,-14.368223264212363,4.551597523055826,-6.972152040397866,32.29251996908533
2685,84.2478561514104,-2.8331162479040177,17.310258033833396,10.898390429717391,24.848864543274317,-15.519994661839041,10.432548000802509,68.17302580916666
12641,87.98093012087982,-7.750239874002595,-12.340250919405591,-5.728637329594091,-13.40851906412572,7.49057471765881,2.917677151406579,54.023716078325904
11314,78.42940533381974,5.856326172396573,-7.119752485814885,-30.187659841311326,-2.0284843939857273,18.35786796084243,3.6183399955064117,35.329375936572454
2877,64.16236641084296,-6.297547862798388,-4.56648335933128,5.340785764194792,19.760262713807954,8.455176807336434,-17.439364392499538,30.02703653294339
9823,64.44170777660796,5.325180852034346,-0.6122699089379117,-9.903603622774325,12.68688705698106,-5.591236711759001,15.147273269354397,79.95839495414054
6942,75.10891870344567,5.703550010304101,-4.200848558697411,11.458315277677443,5.472103002814714,-8.798397171976596,1.0114025292424946,76.87176462550161
3710,48.57466210379273,-5.086758787606898,-2.138499087176741,-10.959545176963136,-2.590470141983082,14.037280403744498,-6.194033733247993,34.58163506594501
6286,73.67539897106118,11.195297007107749,-4.9831673769179865,1.0470615067272653,-6.980255043028123,-23.755092030165525,4.165991604225515,77.60610220291561
8740,38.40933391730041,5.785837769012547,-1.4988454051710411,13.934206000351157,-18.43384334145983,-1.1686529169997926,22.14594814289064,59.505456870192845
7382,87.99997496134176,-4.545550270598656,3.739589449835673,-11.166964171151994,-18.298457554774135,-6.824043165290796,-1.4791513463529244,54.964617344858745
4420,87.26885369414654,-12.907375888045392,0.705660368388358,11.690621394723193,-3.1432717257156657,19.944424351941407,3.408069735572155,48.99810526815825
7062,47.50431988109591,16.113760078959356,0.4967314225661868,-12.99759760383575,4.145116707368382,8.313670856164038,22.195163095627755,74.61845808550204
6647,79.45519686463145,-0.1557196483624629,6.244992477109033,-12.92209255896509,-10.114292689497635,-5.652190146217093,-12.402034906008307,36.17909417306852
5205,59.97969246016725,5.502627168136483,-11.983648300946168,-13.57378151695868,1.214287665816546,6.071329060474033,-14.938557387413912,30.18311578048466
8124,80.88565753110817,-4.926537656882948,22.15042229576767,6.072060250163824,-1.6621846356299785,7.9149229371279715,-21.8472799403774,37.532794880693885
12375,49.39094465289843,-1.708958001713155,0.8725135433355785,11.047747850743189,-2.828468852570655,10.129434270185309,-2.5902209226557877,34.02874318121286
2193,59.44509449999302,0.05977932495174705,-4.297937659359901,-10.704908223416078,0.29571531099120574,0.831087316822094,0.8055960352002673,30.254037766010793
976,39.62204863699594,-16.220960085048446,15.089877414337804,-4.687241856973777,9.929138644332522,12.289593783848723,10.211046227577826,63.85840787438785
188,69.84175662764453,1.6296611871702367,5.4017893062614135,-3.326889085614526,0.7096402481897406,9.55183283363713,13.324252479520702,79.04558933043818
2493,38.002644164088665,-3.234800863170056,-6.316490164166817,17.224424512235167,-2.770325550793161,-29.2958367404163,-11.017214309104888,55.36359484708876
6523,53.10182000716479,-4.272564471377568,16.80430994289789,11.17208427692959,14.62686380411656,-5.109620637139226,-15.730444266837413,77.95704756342673
8226,76.70888789892085,-10.967677464252327,-1.4292241873266875,-17.06968402444906,-10.02212068713253,19.725876444547453,5.590597311202615,34.09386710616185
12758,67.83277668320655,17.35064359194521,-4.9761223820736635,-22.099733567457687,11.961093986827375,5.869827419545334,5.040599000476026,79.52843797575082
4155,76.25467933296609,-2.5216016251388766,-18.815458503635398,0.21692950874794675,-8.348572854398208,8.452323884723455,12.885915030211873,33.80298427183106
4655,86.88258272968699,-14.493082726055572,-19.15655471773104,4.900311091330326,-1.512741276788577,-5.803546113070759,-7.28233779869729,47.60931382348994
9878,74.12190130097184,-9.162154293707674,20.879606454313844,-7.492654603094595,4.128933449619935,5.89607058104964,11.675367209085923,77.38980373856458
10937,69.17550199621489,-6.8818784195901,1.1790187243881,18.00659651897523,3.9678377228777464,3.7558837022029765,-3.4730239425631937,79.22525903049844
5814,42.88265943180512,6.648318115545168,0.8720533247254956,0.9378602645915374,-5.864262237970131,9.723108106887036,10.908166779417686,69.84225752583686
745,40.65980508305353,17.79113924247126,-1.9366188996497036,-8.018509821343264,7.3839759937747464,-9.27556447591194,-9.12313641955356,66.22121611381044
323,38.001843830117565,0.7319730430258289,-3.763552196280158,-1.6697799442891448,4.367690459369627,7.73315118933855,1.3053187953669696,54.69637505674156
2870,68.63860937631009,4.922656870334427,-19.616875416419397,16.930705596661273,3.359944643249281,-3.0574871907902508,-5.641525537211606,79.35582239016757
1173,76.91105455259522,-11.315994859101428,0.5095171952930989,-8.518689081863496,4.648666532960155,-3.8658328795474404,-7.914298964069672,34.22784168087678
2790,69.58757075770251,-9.156928695801373,-9.080899424379112,-3.4962641751728505,5.703231505028354,7.094224720165501,1.7295336426436003,30.883534431590878
7586,73.67927880165593,-5.82820753201747,2.6342908320306577,3.485402284709085,-2.2071794928484607,-4.653606387905107,-2.3343033682860868,77.60426960280961
3906,42.1028603975256,3.445166171594291,-14.508163647638046,-3.939394890150507,2.9166053617537617,-1.6531791114641734,25.667895923648267,68.72259291951401
12115,86.39119364742898,0.6077917219809146,13.288817232348762,-21.602565550129334,-4.604856826488028,5.278603855667649,2.283284439384193,46.17661857627824
8533,64.90508406368627,-21.429562449969872,3.624950134093971,3.7950627627721363,8.02351360811138,-2.146317069428931,-24.210100924879185,30.072692590047183
12729,86.54694870148548,22.523348899265457,-5.02690731813575,15.656864953431874,21.31859827801832,12.232293278192676,10.144605089465273,63.39888128560057
4144,41.167131360140154,-6.069002227021083,2.3156799396533563,-11.465672061733652,2.1451919845559027,-8.239498981350549,-8.630893047871924,42.821090075272565
2664,46.02057387162034,-3.531103878503953,5.485974108191467,1.2508625923260959,6.006981055720363,-7.177243927057951,-15.52010384253405,73.34936206931724
5220,65.16218193153077,11.65497385104047,-1.079347360773917,-3.863914633095158,-3.2212177112161395,-2.0619914996789563,15.19354590612187,79.90632388159605
1276,61.60666216696362,8.539056990512755,-4.679813126084753,-1.4136646545246268,0.3731846211480405,-19.394635283130526,-1.4181326918295278,79.96114199476918
982,87.5275038016048,-16.39808678030988,12.248300017500846,-16.511282487043044,19.15348995999185,-12.832401691371107,3.3703247679359407,59.83751560847739
12343,63.51142016744877,-5.414215219904551,14.300441154342723,-9.8512497978509,-3.4799759416530756,-10.344134525208359,-7.787626962052631,30.005231559137687
3285,77.23262008175482,0.791393655011936,-0.5166337298617402,10.204029684258845,-2.1078093037446908,-4.885707676139288,-2.7559242951034326,75.55316339662656
11836,87.56576852088307,-15.509122615583262,1.132906239578401,20.793920982411475,1.527919572147368,-1.0058861943886668,8.627248868948264,59.63929056843722
7929,86.44335581881622,-17.955937875661746,15.119210414411581,-4.035457426829145,8.292550788895127,1.3809354760684394,19.384406615321048,63.68383947067056
5440,65.57155088519731,18.864306017653107,9.224267351167692,-8.343892799388016,9.674895988990146,-5.2770048920766675,-7.519262948889297,79.86739081698843
6159,87.67327208594872,-11.98463705971647,-11.0336510336122,-8.091838369514832,9.281960315092395,2.4693605461104964,-19.236012744909516,50.9713966970247
5070,87.85785686626905,-4.281452136321884,-13.833075806156454,-11.291299518222452,-12.176527073685378,6.569422821388219,0.07775617920635279,52.33786701758141
6281,40.859156480834635,12.583563157570364,5.3916784980101,7.581895684119463,-8.885140345284675,9.75641940639132,1.6650182348527007,66.60961016829734
7558,87.86141120371181,2.9781915513436035,-10.987680143076417,2.0475779659273536,-1.6018697941879916,-15.800134375761719,0.31159936841231517,57.62873219631686
6655,83.9889230349157,7.943759548218139,8.237193231837042,-2.042485219552715,7.525537594739573,23.585142151521307,10.599895932662351,68.5817933217372
12748,84.0506764130553,-1.1048923442433023,-1.7077001271692032,-1.1762687340746492,-0.37713502265290744,6.7107526049613035,-7.486307379992669,41.51411765760811
9599,43.12360115941171,-18.09523655058088,-8.6626774663313,-0.7712659388857399,-1.3104540927580248,-12.039072361940429,7.135841999073186,39.836597705994194
